MX2,MX3,0767MX,1,HERBALIFE SKIN TONICO CON ALOE ROMERO Y MANZANILLA,3710053593,5710032399,58,284763321,16-oct-19,19-oct-19,35,35,579424F01,31-JAN-21,Active,,,MX3
MX2,MX3,602775,2,DIPLOMA SP/PERSONALIZADO,3710053593,5710032399,79,284763321,16-oct-19,19-oct-19,11,,,,,,,MX3
MX2,MX3,0767MX,1,HERBALIFE SKIN TONICO CON ALOE ROMERO Y MANZANILLA,3710053595,5710032403,61,284657688,16-oct-19,19-oct-19,20,20,579424F01,31-JAN-21,Active,,,MX3
MX2,MX3,2644MX,2,XTRA SHAKE SABOR A NUEZ,3710053595,5710032403,38,284657688,16-oct-19,19-oct-19,48,48,1.00E+08,05-mar-21,Active,,,MX3
MX2,MX3,602764,0,PIN ANIVERSARIO 5 ANO,3710053595,5710032403,82,284657688,16-oct-19,19-oct-19,5,,,,,,,MX3
MX2,MX3,0963MX,4,THERMOJETICS CONCENTRADO DE HIERBAS  51 G,3710053595,5710032403,8,284657688,16-oct-19,19-oct-19,192,192,D99555E04,21-may-21,Active,,,MX3
MX2,MX3,1841MX,4,XTRA-CALCIO ADVANCED,3710053595,5710032403,37,284657688,16-oct-19,19-oct-19,48,48,999494B04,04-APR-21,Active,,,MX3
MX2,MX3,N262MX,2,HERBALIFE CREDENTIAL MB BADGE,3710053595,5710032403,52,284657688,16-oct-19,19-oct-19,30,,,,,,,MX3
MX2,MX3,1412MX,5,HERBALIFE 24 HERBALIFE NUMERO 1 SPORT SABOR VAINILLA,3710053595,5710032403,57,284657688,16-oct-19,19-oct-19,24,24,999445A05,11-feb-21,Active,,,MX3
MX2,MX3,1428MX,2,TE VERDE SABOR GRANADA 48 G,3710053595,5710032403,59,284657688,16-oct-19,19-oct-19,24,24,D99557E02,06-jun-21,Active,,,MX3
MX2,MX3,298A,0,HLN MEASURING SPOON - WHITE (IMPERIAL) SET OF 10,3710053595,5710032403,39,284657688,16-oct-19,19-oct-19,45,,,,,,,MX3
MX2,MX3,1829MX,1,PROBIOTIC ADVANTAGE,3710053595,5710032403,66,284657688,16-oct-19,19-oct-19,15,15,B79529A01,08-may-21,Active,,,MX3
MX2,MX1,298A,0,HLN MEASURING SPOON - WHITE (IMPERIAL) SET OF 10,3710053487,5710032334,71,284136696,11-oct-19,12-oct-19,200,,,,,JB Hunt,,MX1
MX2,MX1,0032MX,5,GARLIC PLUS,3710053501,5710032345,22,284136708,11-oct-19,12-oct-19,32,32,229443A05.,11-jul-20,Active,JB Hunt,,MX1
MX2,MX1,8504MX,1,I LOVE HERBALIFE BUTTON - EA - MX,3710053501,5710032345,61,284136708,11-oct-19,12-oct-19,30,,,,,JB Hunt,,MX1
MX2,MX1,2641MX,7,XTRA SHAKE,3710053501,5710032345,24,284136708,11-oct-19,12-oct-19,60,60,999521B07,29-APR-21,Active,JB Hunt,,MX1
MX2,MX1,0766MX,2,HERBALIFE SKIN LIMPIADOR CITRICO PARA LA PIEL,3710053501,5710032345,47,284136708,11-oct-19,12-oct-19,12,12,579498D02,31-mar-21,Active,JB Hunt,,MX1
MX2,MX1,602764,0,PIN ANIVERSARIO 5 ANO,3710053495,5710032340,58,284136703,11-oct-19,12-oct-19,2,,,,,JB Hunt,,MX1
MX2,MX1,4002MX,5,HERBALIFE NUMERO 1 SABOR FRESA,3710053499,5710032344,9,284136706,11-oct-19,12-oct-19,12,12,999505G05,15-APR-21,Active,JB Hunt,,MX1
MX2,MX1,690095,1,HMP LITERATURE,3710053499,5710032344,37,284136706,11-oct-19,12-oct-19,5,,,,,JB Hunt,,MX1
MX2,MX1,417UMX,0,SOUP CONTAINER,3710053495,5710032340,52,284136703,11-oct-19,12-oct-19,2,,,,,JB Hunt,,MX1
MX2,MX1,0884MX,0,HERBALIFE NUMERO 1 SABOR A CHOCO-AVELLANA,3710053495,5710032340,29,284136703,11-oct-19,12-oct-19,48,48,999618F00,06-AUG-21,Active,JB Hunt,,MX1
MX2,MX1,690095,1,HMP LITERATURE,3710053495,5710032340,50,284136703,11-oct-19,12-oct-19,10,,,,,JB Hunt,,MX1
MX2,MX1,1829MX,1,PROBIOTIC ADVANTAGE,3710053557,5710032390,27,284740892,16-oct-19,17-oct-19,46,46,B79408A01,10-DEC-20,Active,JB Hunt,,MX1
MX2,MX3,314A,0,HLN TABLET CRUSHER,3710053589,5710032406,96,284657689,17-oct-19,19-oct-19,1,,,,,,,MX3
MX2,MX1,1841MX,4,XTRA-CALCIO ADVANCED,3710053500,5710032343,16,284136707,11-oct-19,12-oct-19,14,14,999494B04,04-APR-21,Active,JB Hunt,,MX1
MX2,MX1,1473MX,0,HERBALIFE 24 CR7 DRIVE,3710053500,5710032343,43,284136707,11-oct-19,12-oct-19,10,10,609512A00,10-APR-21,Active,JB Hunt,,MX1
MX2,MX1,4008MX,5,HERBALIFE NUMERO 1 - CHOCO MIX SABOR MOKACCINO,3710053501,5710032345,41,284136708,11-oct-19,12-oct-19,36,36,999492H05,02-APR-21,Active,JB Hunt,,MX1
MX2,MX3,0899MX,6,HERBALIFE SKIN CREMA HUMECTANTE FPS 30,3710053590,5710032392,59,284657681,16-oct-19,19-oct-19,60,60,579457J06,28-feb-21,Active,,,MX3
MX2,MX3,0768MX,1,HERBALIFE SKIN SERUM REDUCTOR DE LINEAS DE EXPRESION,3710053590,5710032392,89,284657681,16-oct-19,19-oct-19,10,10,579498F01,30-APR-21,Active,,,MX3
MX2,MX3,0774MX,1,HERBALIFE SKIN CREMA HIDRATANTE DE NOCHE,3710053590,5710032392,74,284657681,16-oct-19,19-oct-19,25,25,579563C01,06-jun-21,Active,,,MX3
MX2,MX3,602762,0,PIN ANIVERSARIO 3 ANO,3710053590,5710032392,70,284657681,16-oct-19,19-oct-19,30,,,,,,,MX3
MX2,MX3,602774,1,TARJETA PVC PERSONALIZADA,3710053590,5710032392,86,284657681,16-oct-19,19-oct-19,15,,,,,,,MX3
MX2,MX3,602775,2,DIPLOMA SP/PERSONALIZADO,3710053590,5710032392,83,284657681,16-oct-19,19-oct-19,20,,,,,,,MX3
MX2,MX3,602785,1,DIPLOMA EN COUCHE WT,3710053590,5710032392,102,284657681,16-oct-19,19-oct-19,5,,,,,,,MX3
MX2,MX3,4007MX,5,HERBALIFE NUMERO 1 SABOR FRUTAS TROPICALES,3710053593,5710032399,24,284763321,16-oct-19,19-oct-19,120,120,999492B05,28-mar-21,Active,,,MX3
MX2,MX3,602762,0,PIN ANIVERSARIO 3 ANO,3710053593,5710032399,81,284763321,16-oct-19,19-oct-19,10,,,,,,,MX3
MX2,MX1,0940MX,2,HERBALIFE NUMERO 1 SABOR DULCE DE LECHE,3710053501,5710032345,50,284136708,11-oct-19,12-oct-19,144,144,999485C02,26-mar-21,Active,JB Hunt,,MX1
MX2,MX1,1155MX,18,THERMO-BOND,3710053502,5710032346,20,284136709,11-oct-19,12-oct-19,58,58,C29479A18,28-feb-21,Active,JB Hunt,,MX1
MX2,MX1,N262MX,2,HERBALIFE CREDENTIAL MB BADGE,3710053502,5710032346,74,284136709,11-oct-19,12-oct-19,28,,,,,JB Hunt,,MX1
MX2,MX1,1094MX,9,SCHIZANDRA PLUS,3710053503,5710032347,15,284136710,11-oct-19,12-oct-19,5,5,369502H09,04-mar-21,,JB Hunt,,MX1
MX2,MX1,0085MX,13,N-R-G TE,3710053503,5710032347,8,284136710,11-oct-19,12-oct-19,144,144,D99596P13,10-jul-21,Active,JB Hunt,,MX1
MX2,MX1,0079MX,5,ANTI-SNACK,3710053503,5710032347,11,284136710,11-oct-19,12-oct-19,10,10,B79404A05,13-DEC-20,Active,JB Hunt,,MX1
MX2,MX1,3525MX,4,THERMOJETICS BARRA CON PROTEINA SABOR A CHOCOLATE,3710053503,5710032347,23,284136710,11-oct-19,12-oct-19,12,12,LK29580A04,28-jun-20,Active,JB Hunt,,MX1
MX2,MX3,602797,1,SOBRE CAPLE/ETIQ PERSONAL,3710053590,5710032392,51,284657681,16-oct-19,19-oct-19,75,,,,,,,MX3
MX2,MX3,303A,0,HLN TABLET BOX - XL TABLET BOX (EACH),3710053590,5710032392,93,284657681,16-oct-19,19-oct-19,10,,,,,,,MX3
MX2,MX3,2555MX,1,HERBALIFE NUMERO 1 SABOR PLATANO,3710053590,5710032392,24,284657681,16-oct-19,19-oct-19,228,228,9.99E+06,14-JAN-21,Active,,,MX3
MX2,MX3,3525MX,4,THERMOJETICS BARRA CON PROTEINA SABOR A CHOCOLATE,3710053565,5710032395,26,284756125,16-oct-19,19-oct-19,480,480,LK29579A04,28-jun-20,Active,,,MX3
MX2,MX3,602772,0,PIN MAYORISTA,3710053584,5710032382,83,284728401,16-oct-19,19-oct-19,5,,,,,,,MX3
MX2,MX3,602784,0,PIN EQUIPO MUNDO,3710053584,5710032382,71,284728401,16-oct-19,19-oct-19,10,,,,,,,MX3
MX2,MX3,602787,1,CUADERNILLO WT,3710053584,5710032382,57,284728401,16-oct-19,19-oct-19,15,,,,,,,MX3
MX2,MX3,1829MX,1,PROBIOTIC ADVANTAGE,3710053584,5710032382,59,284728401,16-oct-19,19-oct-19,15,15,B79529A01,08-may-21,Active,,,MX3
MX2,MX3,8812MX,0,BLACK CAP - HERBALIFE 24,3710053596,5710032398,74,284763305,16-oct-19,19-oct-19,5,,,,,,,MX3
MX2,MX3,3119MX,3,THERMOJETICS POLVO PARA PREPARAR BEBIDAS SABOR PONCHE DE FRUTAS,3710053596,5710032398,9,284763305,16-oct-19,19-oct-19,228,228,609554A03,28-may-21,Active,,,MX3
MX2,MX3,4008MX,5,HERBALIFE NUMERO 1 - CHOCO MIX SABOR MOKACCINO,3710053596,5710032398,35,284763305,16-oct-19,19-oct-19,48,48,999555C05,04-jun-21,Active,,,MX3
MX2,MX3,603481,0,DIPLOMA ASP SIN PIEDRAS/PERSONALIZADO,3710053592,5710032405,93,284771545,16-oct-19,19-oct-19,6,,,,,,,MX3
MX2,MX3,0940MX,2,HERBALIFE NUMERO 1 SABOR DULCE DE LECHE,3710053589,5710032406,28,284657689,17-oct-19,19-oct-19,132,132,999561G02,07-jun-21,Active,,,MX3
MX2,MX3,602792,1,PIN EMA PLATEADO,3710053589,5710032406,92,284657689,17-oct-19,19-oct-19,5,,,,,,,MX3
MX2,MX1,1061MX,1,WOMAN'S CHOICE,3710053496,5710032341,51,284136704,11-oct-19,12-oct-19,12,12,2.29E+06,07-mar-21,Active,JB Hunt,,MX1
MX2,MX1,2555MX,1,HERBALIFE NUMERO 1 SABOR PLATANO,3710053496,5710032341,39,284136704,11-oct-19,12-oct-19,24,24,999414C01,14-JAN-21,Active,JB Hunt,,MX1
MX2,MX1,0085MX,13,N-R-G TE,3710053499,5710032344,7,284136706,11-oct-19,12-oct-19,24,24,D99562J13,04-jun-21,Active,JB Hunt,,MX1
MX2,MX3,0770MX,3,HERBALIFE SKIN GEL REAFIRMANTE PARA CONTORNO DE OJOS,3710053596,5710032398,77,284763305,16-oct-19,19-oct-19,5,5,579415C03,31-JAN-21,Active,,,MX3
MX2,MX3,0771MX,3,HERBALIFE SKIN CREMA HIDRATANTE PARA CONTORNO DE OJOS,3710053596,5710032398,78,284763305,16-oct-19,19-oct-19,5,5,578675D03,30-sep-20,Active,,,MX3
MX2,MX3,2631MX,2,HERBAL ALOE CONCENTRADO SABOR MANDARINA,3710053596,5710032398,7,284763305,16-oct-19,19-oct-19,228,228,999604C02,22-jul-21,Active,,,MX3
MX2,MX1,602774,1,TARJETA PVC PERSONALIZADA,3710053495,5710032340,61,284136703,11-oct-19,12-oct-19,2,,,,,JB Hunt,,MX1
MX2,MX3,0366MX,4,BARRA CON PROTEINA DELUXE SABOR LIMON,3710053595,5710032403,42,284657688,16-oct-19,19-oct-19,36,36,G29596A,15-jul-20,Active,,,MX3
MX2,MX3,0766MX,2,HERBALIFE SKIN LIMPIADOR CITRICO PARA LA PIEL,3710053595,5710032403,72,284657688,16-oct-19,19-oct-19,10,10,579498D02,31-mar-21,Active,,,MX3
MX2,MX1,603480,0,PIN ASP SIN PIEDRAS,3710053545,5710032383,94,284736384,16-oct-19,17-oct-19,3,,,,,JB Hunt,,MX1
MX2,MX1,0831MX,3,HERBALIFE COLAGENO,3710053545,5710032383,59,284736384,16-oct-19,17-oct-19,216,216,D99624B03,06-AUG-21,Active,JB Hunt,,MX1
MX2,MX1,605703,0,BIODEGRADABLE BAGS,3710053545,5710032383,95,284736384,16-oct-19,17-oct-19,6000,,,,,JB Hunt,,MX1
MX2,MX1,I116MX,0,SET OF 8 PINS HERBALIFE NUTRITION,3710053545,5710032383,97,284736384,16-oct-19,17-oct-19,4,,,,,JB Hunt,,MX1
MX2,MX3,2864MX,8,ACTIVE FIBER COMPLEX SABOR MANZANA,3710053593,5710032399,13,284763321,16-oct-19,19-oct-19,72,72,D99515T08,10-APR-21,Active,,,MX3
MX2,MX3,0565MX,5,XTRA-CAL ADVANCED,3710053593,5710032399,40,284763321,16-oct-19,19-oct-19,70,70,B79411B05,04-DEC-20,Active,,,MX3
MX2,MX3,1065MX,7,HERBAL ALOE CONCENTRADO - SABOR MANGO,3710053593,5710032399,6,284763321,16-oct-19,19-oct-19,372,372,999452A07,21-feb-21,Active,,,MX3
MX2,MX3,8796MX,1,SMART SHAKER DELUXE (H24),3710053593,5710032399,88,284763321,16-oct-19,19-oct-19,5,,,,,,,MX3
MX2,MX3,0032MX,5,GARLIC PLUS,3710053589,5710032406,48,284657689,17-oct-19,19-oct-19,60,60,229443A05.,11-jul-20,Active,,,MX3
MX2,MX3,2641MX,7,XTRA SHAKE,3710053589,5710032406,33,284657689,17-oct-19,19-oct-19,108,108,999519D07,26-APR-21,Active,,,MX3
MX2,MX1,2648MX,1,PERSONALIZED PROTEIN POWDER SABOR FRUTOS ROJOS,3710053503,5710032347,31,284136710,11-oct-19,12-oct-19,12,12,999415C01,11-JAN-21,Active,JB Hunt,,MX1
MX2,MX1,3146MX,6,HERBALIFE NITEWORKS SABOR NARANJA-MANGO,3710053504,5710032348,6,284136711,11-oct-19,12-oct-19,6,6,D99617H06,24-jul-21,Active,JB Hunt,,MX1
MX2,MX3,0039MX,16,PRELOX AZUL,3710053596,5710032398,57,284763305,16-oct-19,19-oct-19,20,20,369543B16,08-APR-21,Active,,,MX3
MX2,MX3,3176MX,18,THERMOJETICS POLVO PARA PREPARAR BATIDO SABOR A CHOCOLATE,3710053596,5710032398,65,284763305,16-oct-19,19-oct-19,12,12,D99568K18,10-jun-21,Active,,,MX3
MX2,MX3,8504MX,1,I LOVE HERBALIFE BUTTON - EA - MX,3710053596,5710032398,44,284763305,16-oct-19,19-oct-19,35,,,,,,,MX3
MX2,MX3,0565MX,5,XTRA-CAL ADVANCED,3710053596,5710032398,32,284763305,16-oct-19,19-oct-19,70,70,B79411B05,04-DEC-20,Active,,,MX3
MX2,MX3,0364MX,4,BARRA CON PROTEINA DELUXE SABOR VAINILLA CON ALMENDRAS,3710053592,5710032405,59,284771545,16-oct-19,19-oct-19,36,36,G29519B,29-APR-20,Active,,,MX3
MX2,MX3,0765MX,2,HERBALIFE SKIN GEL LIMPIADOR DE SABILA,3710053592,5710032405,85,284771545,16-oct-19,19-oct-19,10,10,579449B02,28-feb-21,Active,,,MX3
MX2,MX3,0774MX,1,HERBALIFE SKIN CREMA HIDRATANTE DE NOCHE,3710053592,5710032405,86,284771545,16-oct-19,19-oct-19,10,10,579563C01,06-jun-21,Active,,,MX3
MX2,MX3,602797,1,SOBRE CAPLE/ETIQ PERSONAL,3710053592,5710032405,47,284771545,16-oct-19,19-oct-19,65,,,,,,,MX3
MX2,MX3,4000MX,6,HERBALIFE NUMERO 1 SABOR COOKIES & CREAM,3710053584,5710032382,6,284728401,16-oct-19,19-oct-19,180,180,D99529C06,01-may-21,Active,,,MX3
MX2,MX3,4008MX,5,HERBALIFE NUMERO 1 - CHOCO MIX SABOR MOKACCINO,3710053584,5710032382,23,284728401,16-oct-19,19-oct-19,36,36,999555C05,04-jun-21,Active,,,MX3
MX2,MX3,602653,0,"CINTA 3""",3710053584,5710032382,78,284728401,16-oct-19,19-oct-19,5,,,,,,,MX3
MX2,MX1,690113,2,BORDER ZONE PRICE LIST  8%,3710053564,5710032389,84,284738441,16-oct-19,17-oct-19,330,,,,,JB Hunt,,MX1
MX2,MX3,0768MX,1,HERBALIFE SKIN SERUM REDUCTOR DE LINEAS DE EXPRESION,3710053565,5710032395,94,284756125,16-oct-19,19-oct-19,25,25,579498F01,30-APR-21,Active,,,MX3
MX2,MX1,1019MX,20,HERBAL ALOE CONCENTRADO,3710053495,5710032340,1,284136703,11-oct-19,12-oct-19,120,120,999590D20,09-jul-21,Active,JB Hunt,,MX1
MX2,MX1,2864MX,8,ACTIVE FIBER COMPLEX SABOR MANZANA,3710053495,5710032340,11,284136703,11-oct-19,12-oct-19,48,48,D99514B08,18-APR-21,Active,JB Hunt,,MX1
MX2,MX1,605703,0,BIODEGRADABLE BAGS,3710053553,5710032386,94,284737393,16-oct-19,17-oct-19,1000,,,,,JB Hunt,,MX1
MX2,MX1,6495MX,1,BINDER FOR NUTRITION CLUB,3710053493,5710032337,86,284136700,11-oct-19,12-oct-19,16,,,,,JB Hunt,,MX1
MX2,MX1,4000MX,6,HERBALIFE NUMERO 1 SABOR COOKIES & CREAM,3710053493,5710032337,1,284136700,11-oct-19,12-oct-19,756,756,D99514A06,19-APR-21,Active,JB Hunt,,MX1
MX2,MX1,4008MX,5,HERBALIFE NUMERO 1 - CHOCO MIX SABOR MOKACCINO,3710053493,5710032337,48,284136700,11-oct-19,12-oct-19,96,96,999492H05,02-APR-21,Active,JB Hunt,,MX1
MX2,MX3,3525MX,4,THERMOJETICS BARRA CON PROTEINA SABOR A CHOCOLATE,3710053596,5710032398,18,284763305,16-oct-19,19-oct-19,63,63,LK29530A04,10-may-20,Active,,,MX3
MX2,MX3,2641MX,7,XTRA SHAKE,3710053596,5710032398,22,284763305,16-oct-19,19-oct-19,96,96,999519D07,26-APR-21,Active,,,MX3
MX2,MX3,0065MX,11,HERBALIFELINE,3710053593,5710032399,34,284763321,16-oct-19,19-oct-19,80,80,229499B11,14-feb-21,Active,,,MX3
MX2,MX3,1155MX,18,THERMO-BOND,3710053593,5710032399,38,284763321,16-oct-19,19-oct-19,70,70,C29479C18,28-feb-21,Active,,,MX3
MX2,MX3,417UMX,0,SOUP CONTAINER,3710053592,5710032405,83,284771545,16-oct-19,19-oct-19,15,,,,,,,MX3
MX2,MX3,2131MX,1,N-R-G TE SABOR MANZANA VERDE,3710053592,5710032405,12,284771545,16-oct-19,19-oct-19,312,312,D99605H01,17-jul-21,Active,,,MX3
MX2,MX3,N487MX,4,DOOR OP -  (100 CARD SET) COMBO2,3710053592,5710032405,46,284771545,16-oct-19,19-oct-19,70,,,,,,,MX3
MX2,MX3,690095,1,HMP LITERATURE,3710053592,5710032405,39,284771545,16-oct-19,19-oct-19,90,,,,,,,MX3
MX2,MX3,0077MX,6,TC FORMULA,3710053589,5710032406,71,284657689,17-oct-19,19-oct-19,30,30,369555D06,17-APR-21,Active,,,MX3
MX2,MX1,3525MX,4,THERMOJETICS BARRA CON PROTEINA SABOR A CHOCOLATE,3710053438,5710032284,27,283718313,09-oct-19,10-oct-19,24,24,LK29580A04,28-jun-20,Active,JB Hunt,,MX1
MX2,MX1,6124MX,1,DOOR OPENERS SCRATCH,3710053438,5710032284,68,283718313,09-oct-19,10-oct-19,2,,,,,JB Hunt,,MX1
MX2,MX1,0831MX,3,HERBALIFE COLAGENO,3710053438,5710032284,54,283718313,09-oct-19,10-oct-19,24,24,D99624B03,06-AUG-21,,JB Hunt,,MX1
MX2,MX1,4007MX,5,HERBALIFE NUMERO 1 SABOR FRUTAS TROPICALES,3710053438,5710032284,41,283718313,09-oct-19,10-oct-19,36,36,999492G05,01-APR-21,Active,JB Hunt,,MX1
MX2,MX1,7068MX,0,HERBALIFE NUTRITION CAP,3710053438,5710032284,71,283718313,09-oct-19,10-oct-19,1,,,,,JB Hunt,,MX1
MX2,MX1,3119MX,3,THERMOJETICS POLVO PARA PREPARAR BEBIDAS SABOR PONCHE DE FRUTAS,3710053438,5710032284,20,283718313,09-oct-19,10-oct-19,96,96,609556A03,28-may-21,Active,JB Hunt,,MX1
MX2,MX1,0774MX,1,HERBALIFE SKIN CREMA HIDRATANTE DE NOCHE,3710053438,5710032284,52,283718313,09-oct-19,10-oct-19,8,8,579429D01,31-JAN-21,Active,JB Hunt,,MX1
MX2,MX1,299A,0,HLN TABLET BOX-SMALL-7 CMP (SET OF 10),3710053438,5710032284,61,283718313,09-oct-19,10-oct-19,20,,,,,JB Hunt,,MX1
MX2,MX1,1019MX,20,HERBAL ALOE CONCENTRADO,3710053438,5710032284,1,283718313,09-oct-19,10-oct-19,108,108,999590D20,09-jul-21,Active,JB Hunt,,MX1
MX2,MX1,6909MX,3,VMV POSTER,3710053438,5710032284,73,283718313,09-oct-19,10-oct-19,2,,,,,JB Hunt,,MX1
MX2,MX1,2792MX,4,HERBALIFE NUMERO 1 BARRA EXPRESS SABOR COOKIES & CREAM,3710053438,5710032284,35,283718313,09-oct-19,10-oct-19,12,12,LK29444A04,13-feb-20,Active,JB Hunt,,MX1
MX2,MX1,0077MX,6,TC FORMULA,3710053438,5710032284,47,283718313,09-oct-19,10-oct-19,2,2,369570B06,21-may-21,Active,JB Hunt,,MX1
MX2,MX1,3175MX,20,THERMOJETICS POLVO PARA PREPARAR BATIDO SABOR VAINILLA,3710053438,5710032284,6,283718313,09-oct-19,10-oct-19,24,24,D99501H20,30-mar-21,Active,JB Hunt,,MX1
MX2,MX1,0772MX,3,HERBALIFE SKIN EXFOLIANTE CON ARANDANOS PARA EL CUTIS,3710053438,5710032284,49,283718313,09-oct-19,10-oct-19,7,7,578662A03,30-sep-20,Active,JB Hunt,,MX1
MX2,MX1,303A,0,HLN TABLET BOX - XL TABLET BOX (EACH),3710053438,5710032284,74,283718313,09-oct-19,10-oct-19,1,,,,,JB Hunt,,MX1
MX2,MX1,0364MX,4,BARRA CON PROTEINA DELUXE SABOR VAINILLA CON ALMENDRAS,3710053535,5710032369,36,284386676,15-oct-19,16-oct-19,12,12,G29541A,21-may-20,Active,JB Hunt,,MX1
MX2,MX1,4001MX,5,HERBALIFE NUMERO 1 SABOR PINA COLADA,3710053535,5710032369,25,284386676,15-oct-19,16-oct-19,36,36,999494A05,03-APR-21,Active,JB Hunt,,MX1
MX2,MX1,2374MX,0,HERBALIFE PRO SABOR MIEL-LIMON Y JENGIBRE,3710053535,5710032369,40,284386676,15-oct-19,16-oct-19,6,6,999460A00,01-mar-21,Active,JB Hunt,,MX1
MX2,MX3,0364MX,4,BARRA CON PROTEINA DELUXE SABOR VAINILLA CON ALMENDRAS,3710053583,5710032381,41,284728273,16-oct-19,19-oct-19,48,48,G29519B,29-APR-20,Active,,,MX3
MX2,MX3,0765MX,2,HERBALIFE SKIN GEL LIMPIADOR DE SABILA,3710053583,5710032381,54,284728273,16-oct-19,19-oct-19,36,36,579449B02,28-feb-21,Active,,,MX3
MX2,MX1,602762,0,PIN ANIVERSARIO 3 ANO,3710053555,5710032387,82,284737529,16-oct-19,17-oct-19,12,,,,,JB Hunt,,MX1
MX2,MX1,602774,1,TARJETA PVC PERSONALIZADA,3710053555,5710032387,90,284737529,16-oct-19,17-oct-19,12,,,,,JB Hunt,,MX1
MX2,MX1,602190,0,BAG FOR ULTIMATE,3710053564,5710032389,65,284738441,16-oct-19,17-oct-19,7,,,,,JB Hunt,,MX1
MX2,MX1,4008MX,5,HERBALIFE NUMERO 1 - CHOCO MIX SABOR MOKACCINO,3710053564,5710032389,45,284738441,16-oct-19,17-oct-19,36,36,999492H05,02-APR-21,Active,JB Hunt,,MX1
MX2,MX1,303A,0,HLN TABLET BOX - XL TABLET BOX (EACH),3710053558,5710032391,93,284753567,16-oct-19,17-oct-19,4,,,,,JB Hunt,,MX1
MX2,MX1,2364MX,1,HERBALIFE NUMERO 2 POLVO,3710053558,5710032391,61,284753567,16-oct-19,17-oct-19,8,8,999477A01,15-mar-21,Active,JB Hunt,,MX1
MX2,MX1,1610MX,0,HERBAL ALOE CONCENTRADO SABOR UVA,3710053558,5710032391,32,284753567,16-oct-19,17-oct-19,156,156,999492J00,03-APR-21,Active,JB Hunt,,MX1
MX2,MX1,3189MX,11,THERMOJETICS POLVO PARA PREPARAR BEBIDA SABOR PONCHE DE FRUTAS,3710053545,5710032383,67,284736384,16-oct-19,17-oct-19,48,48,608703B11,19-oct-20,Active,JB Hunt,,MX1
MX2,MX1,0772MX,3,HERBALIFE SKIN EXFOLIANTE CON ARANDANOS PARA EL CUTIS,3710053560,5710032388,37,284738178,16-oct-19,17-oct-19,1,1,579491C03,31-mar-21,Active,JB Hunt,,MX1
MX2,MX1,0768MX,1,HERBALIFE SKIN SERUM REDUCTOR DE LINEAS DE EXPRESION,3710053560,5710032388,43,284738178,16-oct-19,17-oct-19,1,1,579498F01,30-APR-21,Active,JB Hunt,,MX1
MX2,MX1,0940MX,2,HERBALIFE NUMERO 1 SABOR DULCE DE LECHE,3710053560,5710032388,40,284738178,16-oct-19,17-oct-19,24,24,999561G02,07-jun-21,Active,JB Hunt,,MX1
MX2,MX1,602653,0,"CINTA 3""",3710053545,5710032383,76,284736384,16-oct-19,17-oct-19,1,,,,,JB Hunt,,MX1
MX2,MX1,2792MX,4,HERBALIFE NUMERO 1 BARRA EXPRESS SABOR COOKIES & CREAM,3710053552,5710032385,33,284737244,16-oct-19,17-oct-19,24,24,LK29444A04,13-feb-20,Active,JB Hunt,,MX1
MX2,MX1,0884MX,0,HERBALIFE NUMERO 1 SABOR A CHOCO-AVELLANA,3710053564,5710032389,33,284738441,16-oct-19,17-oct-19,60,60,999618F00,06-AUG-21,Active,JB Hunt,,MX1
MX2,MX3,3189MX,11,THERMOJETICS POLVO PARA PREPARAR BEBIDA SABOR PONCHE DE FRUTAS,3710053590,5710032392,64,284657681,16-oct-19,19-oct-19,36,36,609417A11,04-nov-20,Active,,,MX3
MX2,MX3,0413MX,5,HERBAL ALOE GEL CORPORAL CON ALOE,3710053565,5710032395,43,284756125,16-oct-19,19-oct-19,324,324,579514C05,30-APR-21,Active,,,MX3
MX2,MX3,0772MX,3,HERBALIFE SKIN EXFOLIANTE CON ARANDANOS PARA EL CUTIS,3710053565,5710032395,89,284756125,16-oct-19,19-oct-19,36,36,579491C03,31-mar-21,Active,,,MX3
MX2,MX3,0065MX,11,HERBALIFELINE,3710053592,5710032405,20,284771545,16-oct-19,19-oct-19,160,160,229499B11,14-feb-21,Active,,,MX3
MX2,MX3,1417MX,8,HERBALIFE 24 STRENGTH,3710053595,5710032403,68,284657688,16-oct-19,19-oct-19,12,12,D99592E08,09-jul-21,Active,,,MX3
MX2,MX1,1829MX,1,PROBIOTIC ADVANTAGE,3710053535,5710032369,27,284386676,15-oct-19,16-oct-19,18,18,B79408A01,10-DEC-20,Active,JB Hunt,,MX1
MX2,MX1,1610MX,0,HERBAL ALOE CONCENTRADO SABOR UVA,3710053535,5710032369,30,284386676,15-oct-19,16-oct-19,60,60,999492J00,03-APR-21,Active,JB Hunt,,MX1
MX2,MX3,299A,0,HLN TABLET BOX-SMALL-7 CMP (SET OF 10),3710053583,5710032381,51,284728273,16-oct-19,19-oct-19,40,,,,,,,MX3
MX2,MX3,1926MX,0,PERSONALIZED PROTEIN POWDER,3710053583,5710032381,7,284728273,16-oct-19,19-oct-19,324,324,999410B00,09-JAN-21,Active,,,MX3
MX2,MX3,1610MX,0,HERBAL ALOE CONCENTRADO SABOR UVA,3710053583,5710032381,31,284728273,16-oct-19,19-oct-19,42,42,999409B00,09-JAN-21,Active,,,MX3
