602762/XC,602762,XC,12,ND,0.5,1
602768/XC,602768,XC,12,ND,0.5,1
602770/XC,602770,XC,2,ND,0.5,1
602777/XC,602777,XC,1,ND,0.5,1
602778/XC,602778,XC,1,ND,0.5,1
602792/XC,602792,XC,2,ND,0.5,1
602794/XC,602794,XC,1,ND,0.5,1
602795/XC,602795,XC,1,ND,0.5,1
602796/XC,602796,XC,1,ND,0.5,1
605837/XC,605837,XC,1,ND,0.5,1
302A/XC,302A,XC,10,ND,0.5,1
303A/XC,303A,XC,3,ND,0.5,1
308A/XC,308A,XC,5,ND,0.5,1
309A/XC,309A,XC,5,ND,0.5,1
310A/XC,310A,XC,5,ND,0.5,1
314A/XC,314A,XC,3,ND,0.5,1
335A/XC,335A,XC,3,ND,0.5,1
417UMX/XC,417UMX,XC,3,ND,0.5,1
6124MX/XC,6124MX,XC,3,ND,0.5,1
6909MX/XC,6909MX,XC,3,ND,0.5,1
7068MX/XC,7068MX,XC,3,ND,0.5,1
8375MX/XC,8375MX,XC,3,ND,0.5,1
8583MX/XC,8583MX,XC,3,ND,0.5,1
8655MX/XC,8655MX,XC,3,ND,0.5,1
8697MX/XC,8697MX,XC,3,ND,0.5,1
8732MX/XC,8732MX,XC,3,ND,0.5,1
8796MX/XC,8796MX,XC,3,ND,0.5,1
8812MX/XC,8812MX,XC,3,ND,0.5,1
N262MX/XC,N262MX,XC,10,ND,0.5,1
N263MX/XC,N263MX,XC,10,ND,0.5,1
N448MX/XC,N448MX,XC,3,ND,0.5,1
0085MX/XJ,0085MX,XJ,118,AXF,2.1,4
0364MX/XJ,0364MX,XJ,8.2,AXF,2.2,4
0366MX/XJ,0366MX,XJ,4.3,AXF,2.1,3.7
044KMX/XJ,044KMX,XJ,12.4,AXF,2,4
0831MX/XJ,0831MX,XJ,8.7,AXF,2.2,4
0884MX/XJ,0884MX,XJ,12.1,AXF,2.2,4.2
0922MX/XJ,0922MX,XJ,10.1,AXF,2.2,3.7
0940MX/XJ,0940MX,XJ,14,AXF,2.1,4.1
0963MX/XJ,0963MX,XJ,52.9,AXF,2.1,4
0964MX/XJ,0964MX,XJ,23.2,AXF,2.1,4
1019MX/XJ,1019MX,XJ,133.6,AXF,2.1,4
1065MX/XJ,1065MX,XJ,7.5,AXF,2.1,3.8
1188MX/XJ,1188MX,XJ,0.4,AXF,2.4,4.7
1412MX/XJ,1412MX,XJ,10.9,AXF,2.1,3.7
1610MX/XJ,1610MX,XJ,30.7,AXF,2.1,3.7
1926MX/XJ,1926MX,XJ,16.8,AXF,2.1,3.7
2131MX/XJ,2131MX,XJ,25.3,AXF,2.1,4
2555MX/XJ,2555MX,XJ,8.4,AXF,2.2,4.1
2631MX/XJ,2631MX,XJ,26.8,AXF,2.1,4
2641MX/XJ,2641MX,XJ,14.8,AXF,2.1,4
2644MX/XJ,2644MX,XJ,7.7,AXF,2.2,4
2648MX/XJ,2648MX,XJ,21.4,AXF,2.1,3.7
2792MX/XJ,2792MX,XJ,1.7,AXF,2.4,4.2
2864MX/XJ,2864MX,XJ,20.6,AXF,2.1,4
299A/XJ,299A,XJ,2.8,AXF,3.3,4.7
3119MX/XJ,3119MX,XJ,17.7,AXF,2.1,4
3175MX/XJ,3175MX,XJ,3,AXF,2.3,4.3
3189MX/XJ,3189MX,XJ,4.7,AXF,2.1,3.9
3525MX/XJ,3525MX,XJ,8.2,AXF,2.2,4.3
4000MX/XJ,4000MX,XJ,54.8,AXF,2.1,3.7
4001MX/XJ,4001MX,XJ,12.2,AXF,2.1,4
4002MX/XJ,4002MX,XJ,16.2,AXF,2.1,4
4004MX/XJ,4004MX,XJ,7.3,AXF,2.2,3.7
4007MX/XJ,4007MX,XJ,13,AXF,2.1,3.7
4008MX/XJ,4008MX,XJ,7.5,AXF,2.1,3.7
8504MX/XJ,8504MX,XJ,5,AXF,3.2,5.2
0065MX/XJ,0065MX,XJ,13.5,AYF,2.1,4.1
0370MX/XJ,0370MX,XJ,15.6,AYF,2.1,4.2
0032MX/XJ,0032MX,XJ,9.2,BYF,2.2,4
0039MX/XJ,0039MX,XJ,3.1,BYF,2.3,4.2
0077MX/XJ,0077MX,XJ,5.3,BYF,2.1,4.2
0079MX/XJ,0079MX,XJ,7.2,BYF,2.1,3.8
1061MX/XJ,1061MX,XJ,5.3,BYF,2.3,3.8
1094MX/XJ,1094MX,XJ,6.6,BYF,2.1,3.8
1155MX/XJ,1155MX,XJ,11.6,BYF,2.2,3.7
3100MX/XJ,3100MX,XJ,11.4,BYF,2.1,3.7
3123MX/XJ,3123MX,XJ,5.8,BYF,2.3,4.2
3146MX/XJ,3146MX,XJ,5,BYF,1.5,3
1473MX/XJ,1473MX,XJ,6.3,BZF,2.2,3.7
602653/XJ,602653,XJ,1.3,C0S,3.1,5.4
602760/XJ,602760,XJ,0.1,C0S,11,13
602772/XJ,602772,XJ,0.2,C0S,6.5,19.5
602774/XJ,602774,XJ,0.2,C0S,6.5,19.5
602775/XJ,602775,XJ,0.2,C0S,6.5,19.5
602797/XJ,602797,XJ,0.2,C0S,8.7,13
0767MX/XJ,0767MX,XJ,0.4,C0S,2.7,4.7
0768MX/XJ,0768MX,XJ,0.5,C0S,3.7,5.5
0770MX/XJ,0770MX,XJ,0.3,C0S,3.6,7.3
0771MX/XJ,0771MX,XJ,0.6,C0S,3.6,5.5
0774MX/XJ,0774MX,XJ,0.7,C0S,4.6,6.1
296A/XJ,296A,XJ,3.8,C0S,3.2,4.7
305A/XJ,305A,XJ,1.4,C0S,3.6,5.1
308A/XJ,308A,XJ,1.4,C0S,3.6,5.1
632AMX/XJ,632AMX,XJ,0.5,C0S,3.7,5.5
6495MX/XJ,6495MX,XJ,0.3,C0S,3.6,7.3
7068MX/XJ,7068MX,XJ,0.8,C0S,3.6,4.8
8654MX/XJ,8654MX,XJ,1.7,C0S,3.5,5.2
N448MX/XJ,N448MX,XJ,0.8,C0S,3.6,4.7
N487MX/XJ,N487MX,XJ,3.9,C0S,3.1,4.9
0064MX/XJ,0064MX,XJ,5.1,CYF,2,4
0413MX/XJ,0413MX,XJ,6.3,CYF,3.2,4.8
0565MX/XJ,0565MX,XJ,6,CYF,2.2,4.1
1428MX/XJ,1428MX,XJ,3,CYF,2.4,4
1829MX/XJ,1829MX,XJ,5.6,CYF,2.1,4.1
1841MX/XJ,1841MX,XJ,3.2,CYF,2.2,3.7
2374MX/XJ,2374MX,XJ,3.5,CYF,2.3,3.7
3115MX/XJ,3115MX,XJ,4.6,CYF,2.2,4.1
8602E/XJ,8602E,XJ,1000,CYF,2,5
9947MX/XJ,9947MX,XJ,4,CYF,2,4.5
N972MX/XJ,N972MX,XJ,34,CYF,2,4.5
603828/XJ,603828,XJ,3,CYM,3.3,5.3
690021/XJ,690021,XJ,3.4,CYM,3.3,4.7
2364MX/XJ,2364MX,XJ,2.3,CYM,2.2,4.4
600017/XJ,600017,XJ,2.3,CZF,2.1,4.7
690095/XJ,690095,XJ,5,CZF,3.2,5.2
1095MX/XJ,1095MX,XJ,3.9,CZF,2.3,4.1
298A/XJ,298A,XJ,15.1,CZF,3.1,5.2
4011MX/XJ,4011MX,XJ,5,CZF,3.2,5.2
7056MX/XJ,7056MX,XJ,5,CZF,3.2,5.2
690022/XJ,690022,XJ,2.9,CZM,3.4,4.8
690023/XJ,690023,XJ,2.9,CZM,3.4,4.8
0772MX/XJ,0772MX,XJ,1.1,CZM,3.7,5.6
1417MX/XJ,1417MX,XJ,1.4,CZM,2.1,4.2
0765MX/XJ,0765MX,XJ,1.1,CZS,3.7,5.5
0766MX/XJ,0766MX,XJ,1.6,CZS,3.1,5
0773MX/XJ,0773MX,XJ,0.8,CZS,3.6,4.8
0899MX/XJ,0899MX,XJ,0.7,CZS,4,5.4
3176MX/XJ,3176MX,XJ,0.9,CZS,1.5,3
602190/XJ,602190,XJ,3,ND,0.5,1
602762/XJ,602762,XJ,12,ND,0.5,1
602764/XJ,602764,XJ,12,ND,0.5,1
602766/XJ,602766,XJ,12,ND,0.5,1
602768/XJ,602768,XJ,12,ND,0.5,1
602770/XJ,602770,XJ,2,ND,0.5,1
602777/XJ,602777,XJ,1,ND,0.5,1
602778/XJ,602778,XJ,1,ND,0.5,1
602779/XJ,602779,XJ,12,ND,0.5,1
602784/XJ,602784,XJ,12,ND,0.5,1
602785/XJ,602785,XJ,12,ND,0.5,1
602787/XJ,602787,XJ,12,ND,0.5,1
602792/XJ,602792,XJ,2,ND,0.5,1
602794/XJ,602794,XJ,1,ND,0.5,1
602795/XJ,602795,XJ,1,ND,0.5,1
602796/XJ,602796,XJ,1,ND,0.5,1
603480/XJ,603480,XJ,12,ND,0.5,1
603481/XJ,603481,XJ,12,ND,0.5,1
605837/XJ,605837,XJ,1,ND,0.5,1
302A/XJ,302A,XJ,10,ND,0.5,1
303A/XJ,303A,XJ,3,ND,0.5,1
309A/XJ,309A,XJ,5,ND,0.5,1
310A/XJ,310A,XJ,5,ND,0.5,1
314A/XJ,314A,XJ,3,ND,0.5,1
3150MX/XJ,3150MX,XJ,3,ND,1.5,3
335A/XJ,335A,XJ,3,ND,0.5,1
417UMX/XJ,417UMX,XJ,3,ND,0.5,1
6124MX/XJ,6124MX,XJ,3,ND,0.5,1
6909MX/XJ,6909MX,XJ,3,ND,0.5,1
8375MX/XJ,8375MX,XJ,3,ND,0.5,1
8583MX/XJ,8583MX,XJ,3,ND,0.5,1
8655MX/XJ,8655MX,XJ,3,ND,0.5,1
8697MX/XJ,8697MX,XJ,3,ND,0.5,1
8732MX/XJ,8732MX,XJ,3,ND,0.5,1
8796MX/XJ,8796MX,XJ,3,ND,0.5,1
8812MX/XJ,8812MX,XJ,3,ND,0.5,1
I116MX/XJ,I116MX,XJ,3,ND,0.5,1
N173MX/XJ,N173MX,XJ,3,ND,0.5,1
N262MX/XJ,N262MX,XJ,10,ND,0.5,1
N263MX/XJ,N263MX,XJ,10,ND,0.5,1
0085MX/XL,0085MX,XL,316.5,AXF,2.4,4.7
0364MX/XL,0364MX,XL,17.3,AXF,2.4,4.7
0366MX/XL,0366MX,XL,24.6,AXF,2.4,4.7
044KMX/XL,044KMX,XL,127.6,AXF,2,4
0831MX/XL,0831MX,XL,42.1,AXF,2.4,4.7
0884MX/XL,0884MX,XL,84.7,AXF,2.4,4.3
0922MX/XL,0922MX,XL,130.8,AXF,2.4,4.7
0940MX/XL,0940MX,XL,79.8,AXF,2.4,4.7
0963MX/XL,0963MX,XL,142.3,AXF,2.4,4.3
0964MX/XL,0964MX,XL,66.1,AXF,2.4,4.3
1019MX/XL,1019MX,XL,163.2,AXF,2.4,4.3
1065MX/XL,1065MX,XL,142.8,AXF,2.4,4.7
1188MX/XL,1188MX,XL,16.5,AXF,2.4,4.4
1412MX/XL,1412MX,XL,29.7,AXF,2.4,4.4
1610MX/XL,1610MX,XL,158.6,AXF,2.4,4.7
1926MX/XL,1926MX,XL,85.4,AXF,2.4,4.3
2131MX/XL,2131MX,XL,160.4,AXF,2.4,4.7
2555MX/XL,2555MX,XL,48.9,AXF,2.4,4.7
2631MX/XL,2631MX,XL,290.9,AXF,2.4,5.2
2641MX/XL,2641MX,XL,54.1,AXF,2.4,4.7
2644MX/XL,2644MX,XL,15.4,AXF,2.5,4.7
2648MX/XL,2648MX,XL,78.9,AXF,2.4,4.3
2792MX/XL,2792MX,XL,5.7,AXF,2.5,4.8
2864MX/XL,2864MX,XL,98.4,AXF,2.4,4.7
299A/XL,299A,XL,4.2,AXF,3.6,5.9
3119MX/XL,3119MX,XL,127.7,AXF,2.4,4.3
3175MX/XL,3175MX,XL,75,AXF,2.4,4.7
3189MX/XL,3189MX,XL,10.6,AXF,2.4,4.4
3525MX/XL,3525MX,XL,34.3,AXF,2.4,4.7
4000MX/XL,4000MX,XL,206.1,AXF,2.4,4.7
4001MX/XL,4001MX,XL,52.2,AXF,2.4,4.3
4002MX/XL,4002MX,XL,92.1,AXF,2.4,4.3
4004MX/XL,4004MX,XL,43.6,AXF,2.4,4.3
4007MX/XL,4007MX,XL,43.5,AXF,2.4,4.7
4008MX/XL,4008MX,XL,40.3,AXF,2.4,4.7
8504MX/XL,8504MX,XL,55.2,AXF,3.4,5.3
0065MX/XL,0065MX,XL,33.1,BXF,2.4,4.7
0079MX/XL,0079MX,XL,15.5,BXF,2.4,4.4
0370MX/XL,0370MX,XL,34.3,BXF,2.4,4.3
1473MX/XL,1473MX,XL,19.2,BXF,2.5,4.7
3100MX/XL,3100MX,XL,26.6,BXF,2.4,4.7
0039MX/XL,0039MX,XL,8.7,BYF,2.5,4.7
0077MX/XL,0077MX,XL,11.4,BYF,2.5,4.4
1061MX/XL,1061MX,XL,18.5,BYF,2.4,4.3
1095MX/XL,1095MX,XL,23.8,BYF,2.4,4.7
1155MX/XL,1155MX,XL,25.7,BYF,2.5,4.7
1417MX/XL,1417MX,XL,14.8,BYF,2.4,4.7
1428MX/XL,1428MX,XL,29.3,BYF,2.4,4.4
1829MX/XL,1829MX,XL,27.9,BYF,2.4,4.7
2374MX/XL,2374MX,XL,17.9,BYF,2.5,4.7
3123MX/XL,3123MX,XL,17.2,BYF,2.4,4.7
3146MX/XL,3146MX,XL,10.6,BYF,1.5,3
3176MX/XL,3176MX,XL,16.6,BYF,1.5,3
6495MX/XL,6495MX,XL,15.3,C0F,3.5,5.9
603480/XL,603480,XL,0.8,C0S,6.5,13
303A/XL,303A,XL,1,C0S,4,6
305A/XL,305A,XL,3.8,C0S,3.4,6.1
309A/XL,309A,XL,2.1,C0S,3.8,5.7
310A/XL,310A,XL,1.4,C0S,3.6,6.5
314A/XL,314A,XL,0.3,C0S,3.6,7.3
6124MX/XL,6124MX,XL,3.1,C0S,3.6,5.5
8583MX/XL,8583MX,XL,2.8,C0S,3.6,5.5
8654MX/XL,8654MX,XL,1.5,C0S,3.9,5.9
8655MX/XL,8655MX,XL,1.5,C0S,4.1,5.5
8697MX/XL,8697MX,XL,0.3,C0S,3.6,7.3
8732MX/XL,8732MX,XL,0.3,C0S,3.6,7.3
8812MX/XL,8812MX,XL,0.3,C0S,3.6,7.3
N173MX/XL,N173MX,XL,2.9,C0S,3.7,5.5
N263MX/XL,N263MX,XL,0.3,C0S,3.6,7.3
N448MX/XL,N448MX,XL,4.8,C0S,3.5,6
602797/XL,602797,XL,10.5,CXF,7,13
1094MX/XL,1094MX,XL,18,CXF,2.4,4.3
600017/XL,600017,XL,43,CYF,2,4
602760/XL,602760,XL,2.9,CYF,6.8,13
602772/XL,602772,XL,3.1,CYF,7.2,13
602774/XL,602774,XL,2.5,CYF,7.1,13
602775/XL,602775,XL,2.5,CYF,7.1,13
603828/XL,603828,XL,9.5,CYF,3.5,5.4
690095/XL,690095,XL,50.8,CYF,3.4,5.8
0032MX/XL,0032MX,XL,26.5,CYF,2.5,4.7
0064MX/XL,0064MX,XL,17.8,CYF,2,4
0413MX/XL,0413MX,XL,32.9,CYF,3.4,5.3
0565MX/XL,0565MX,XL,26.6,CYF,2.4,4.4
0765MX/XL,0765MX,XL,4.7,CYF,3.6,5.5
0766MX/XL,0766MX,XL,7.8,CYF,3.5,5.9
0767MX/XL,0767MX,XL,12.7,CYF,3.5,5.9
0768MX/XL,0768MX,XL,4.9,CYF,3.5,5.9
0772MX/XL,0772MX,XL,7.8,CYF,3.5,5.9
0773MX/XL,0773MX,XL,5.4,CYF,3.5,5.4
0774MX/XL,0774MX,XL,2.8,CYF,3.5,6
0899MX/XL,0899MX,XL,9.5,CYF,3.5,5.3
1841MX/XL,1841MX,XL,26.4,CYF,2.4,4.7
2364MX/XL,2364MX,XL,14.2,CYF,2.5,4.7
296A/XL,296A,XL,20.9,CYF,3.5,5.4
298A/XL,298A,XL,79.2,CYF,3.4,5.8
3115MX/XL,3115MX,XL,14.5,CYF,2.4,4.7
3150MX/XL,3150MX,XL,6.7,CYF,1.5,3
4011MX/XL,4011MX,XL,50.8,CYF,3.4,5.3
632AMX/XL,632AMX,XL,4.9,CYF,3.5,5.5
7056MX/XL,7056MX,XL,50.8,CYF,3.4,5.8
8602E/XL,8602E,XL,1000,CYF,2,5
9947MX/XL,9947MX,XL,84.7,CYF,2,4
N487MX/XL,N487MX,XL,57.8,CYF,3.4,5.8
N972MX/XL,N972MX,XL,83,CYF,2,4
0770MX/XL,0770MX,XL,4.2,CYM,3.6,5.5
I116MX/XL,I116MX,XL,4.5,CYM,2,4
602762/XL,602762,XL,2.6,CZF,6.9,13
N262MX/XL,N262MX,XL,5.4,CZF,3.5,5.4
602190/XL,602190,XL,1.7,CZM,3.5,5.8
602653/XL,602653,XL,1.9,CZM,3.7,5.3
602764/XL,602764,XL,1.6,CZM,6.8,13
602766/XL,602766,XL,1.3,CZM,6.9,13
602768/XL,602768,XL,0.9,CZM,6.5,13
690021/XL,690021,XL,7.7,CZM,3.5,5.5
690022/XL,690022,XL,2.9,CZM,3.8,5.5
690023/XL,690023,XL,32.1,CZM,3.4,5.9
0771MX/XL,0771MX,XL,3.6,CZM,3.7,5.3
417UMX/XL,417UMX,XL,4.3,CZM,3.5,6
602779/XL,602779,XL,0.5,CZS,7.4,13
602784/XL,602784,XL,0.6,CZS,6.5,13
602785/XL,602785,XL,0.4,CZS,7.8,13
602787/XL,602787,XL,0.4,CZS,7.8,13
603481/XL,603481,XL,0.5,CZS,7.4,13
335A/XL,335A,XL,0.7,CZS,4,5.4
8796MX/XL,8796MX,XL,1,CZS,4,5.9
602770/XL,602770,XL,2,ND,0.5,1
602777/XL,602777,XL,1,ND,0.5,1
602778/XL,602778,XL,1,ND,0.5,1
602792/XL,602792,XL,2,ND,0.5,1
602794/XL,602794,XL,1,ND,0.5,1
602795/XL,602795,XL,1,ND,0.5,1
602796/XL,602796,XL,1,ND,0.5,1
605837/XL,605837,XL,1,ND,0.5,1
302A/XL,302A,XL,10,ND,0.5,1
308A/XL,308A,XL,5,ND,0.5,1
6909MX/XL,6909MX,XL,3,ND,0.5,1
7068MX/XL,7068MX,XL,3,ND,0.5,1
8375MX/XL,8375MX,XL,3,ND,0.5,1
0085MX/XP,0085MX,XP,81,AXF,2.1,4
0364MX/XP,0364MX,XP,4.2,AXF,2.1,3.8
0366MX/XP,0366MX,XP,3.7,AXF,2.1,4
044KMX/XP,044KMX,XP,26.1,AXF,2,4
0884MX/XP,0884MX,XP,7.7,AXF,2.2,4.3
0922MX/XP,0922MX,XP,17,AXF,2.1,4
0940MX/XP,0940MX,XP,7.7,AXF,2.2,4
0963MX/XP,0963MX,XP,45.3,AXF,2.1,4
0964MX/XP,0964MX,XP,9.5,AXF,2.1,4
1019MX/XP,1019MX,XP,64.5,AXF,2.1,3.7
1065MX/XP,1065MX,XP,20.2,AXF,2.1,4
1188MX/XP,1188MX,XP,1.5,AXF,2.7,4.7
1610MX/XP,1610MX,XP,37.7,AXF,2.1,4
1926MX/XP,1926MX,XP,23.6,AXF,2.1,4
2131MX/XP,2131MX,XP,16.9,AXF,2.1,3.7
2555MX/XP,2555MX,XP,5.6,AXF,2.1,3.7
2631MX/XP,2631MX,XP,26,AXF,2.1,4.5
2641MX/XP,2641MX,XP,7.8,AXF,2.2,3.7
2644MX/XP,2644MX,XP,3.8,AXF,2.1,4.2
2648MX/XP,2648MX,XP,16.2,AXF,2.1,3.7
2792MX/XP,2792MX,XP,2.7,AXF,2.2,4
2864MX/XP,2864MX,XP,9.3,AXF,2.1,3.8
299A/XP,299A,XP,2.8,AXF,3.3,5.5
3119MX/XP,3119MX,XP,10.8,AXF,2.1,4.1
3175MX/XP,3175MX,XP,3.8,AXF,2.1,4.2
3189MX/XP,3189MX,XP,1.9,AXF,2.1,4.2
3525MX/XP,3525MX,XP,3.3,AXF,2.1,4.3
4000MX/XP,4000MX,XP,31.4,AXF,2.1,4
4001MX/XP,4001MX,XP,6.3,AXF,2.2,4.1
4002MX/XP,4002MX,XP,8.7,AXF,2.2,3.7
4004MX/XP,4004MX,XP,4.7,AXF,2.1,3.8
4007MX/XP,4007MX,XP,7.4,AXF,2.2,4.1
4008MX/XP,4008MX,XP,4,AXF,2.2,4.2
8504MX/XP,8504MX,XP,7.6,AXF,3.2,5.3
0831MX/XP,0831MX,XP,6.8,AYF,2.2,4.1
1412MX/XP,1412MX,XP,4.7,AYF,2.1,3.8
0032MX/XP,0032MX,XP,5.5,BYF,2.2,3.8
0065MX/XP,0065MX,XP,4.9,BYF,2.2,3.9
0077MX/XP,0077MX,XP,1.6,BYF,2.6,3.9
0370MX/XP,0370MX,XP,4.8,BYF,2.1,3.8
1095MX/XP,1095MX,XP,4,BYF,2.2,3.7
1155MX/XP,1155MX,XP,5.3,BYF,2.1,4.2
0039MX/XP,0039MX,XP,1.7,BYM,2.3,4.1
0079MX/XP,0079MX,XP,3.2,BYM,2.2,4.1
1428MX/XP,1428MX,XP,6.6,BZF,2.1,4.1
1829MX/XP,1829MX,XP,3.2,BZF,2.2,4.1
0899MX/XP,0899MX,XP,2.9,BZM,3.1,4.8
1061MX/XP,1061MX,XP,4.8,BZM,2.3,3.7
1417MX/XP,1417MX,XP,1.4,BZM,2.1,4.2
3146MX/XP,3146MX,XP,3.1,BZM,1.5,3
602653/XP,602653,XP,1.5,C0S,3.4,4.7
602760/XP,602760,XP,0.2,C0S,8.7,13
602768/XP,602768,XP,0.1,C0S,11,13
602772/XP,602772,XP,0.2,C0S,6.5,13
602774/XP,602774,XP,0.2,C0S,6.5,13
602775/XP,602775,XP,0.2,C0S,6.5,13
602779/XP,602779,XP,0.1,C0S,11,13
602784/XP,602784,XP,0.2,C0S,6.5,13
602785/XP,602785,XP,0.1,C0S,11,13
602787/XP,602787,XP,0.1,C0S,11,13
602797/XP,602797,XP,0.5,C0S,7.4,14.9
603480/XP,603480,XP,0.2,C0S,6.5,13
603481/XP,603481,XP,0.1,C0S,11,13
0765MX/XP,0765MX,XP,0.8,C0S,4,5.3
0768MX/XP,0768MX,XP,0.8,C0S,4,5.3
0770MX/XP,0770MX,XP,0.4,C0S,2.7,4.7
0771MX/XP,0771MX,XP,0.5,C0S,3.7,5.5
0772MX/XP,0772MX,XP,1.8,C0S,3.3,5
0774MX/XP,0774MX,XP,0.4,C0S,2.7,4.7
296A/XP,296A,XP,4.7,C0S,3.2,4.7
303A/XP,303A,XP,0.4,C0S,4.7,7.1
305A/XP,305A,XP,2.7,C0S,3.3,4.8
417UMX/XP,417UMX,XP,2.2,C0S,3.2,5.9
6124MX/XP,6124MX,XP,1.4,C0S,3.6,5.1
632AMX/XP,632AMX,XP,1.8,C0S,3.3,5
6495MX/XP,6495MX,XP,0.4,C0S,4.7,7.1
8654MX/XP,8654MX,XP,0.3,C0S,3.6,7.3
8732MX/XP,8732MX,XP,0.3,C0S,3.6,7.3
I116MX/XP,I116MX,XP,0.5,C0S,2,6
N448MX/XP,N448MX,XP,1.1,C0S,3.7,5.5
0565MX/XP,0565MX,XP,3.4,CYF,2.1,3.9
1841MX/XP,1841MX,XP,2.3,CYF,2.2,3.9
3100MX/XP,3100MX,XP,2.7,CYF,2.2,4
8602E/XP,8602E,XP,1000,CYF,2,5
603828/XP,603828,XP,2.9,CYM,3.1,5.2
690021/XP,690021,XP,3.4,CYM,3.3,5.3
2374MX/XP,2374MX,XP,2,CYM,2.4,3.9
600017/XP,600017,XP,9.3,CZF,2,4.5
690095/XP,690095,XP,7.6,CZF,3.2,5.3
1094MX/XP,1094MX,XP,2.9,CZF,2.1,4.2
298A/XP,298A,XP,13.3,CZF,3.1,4.7
4011MX/XP,4011MX,XP,7.6,CZF,3.2,5.3
7056MX/XP,7056MX,XP,7.6,CZF,3.2,5.3
9947MX/XP,9947MX,XP,11,CZF,2,4.5
N972MX/XP,N972MX,XP,14,CZF,2,4.5
690022/XP,690022,XP,2.9,CZM,3.4,4.8
690023/XP,690023,XP,2.9,CZM,3.4,4.8
0064MX/XP,0064MX,XP,2.6,CZM,2,4
0413MX/XP,0413MX,XP,4.3,CZM,3.2,4.9
2364MX/XP,2364MX,XP,1.1,CZM,2.6,4.4
3115MX/XP,3115MX,XP,2.3,CZM,2.1,4.3
3123MX/XP,3123MX,XP,2.4,CZM,2.1,4.2
3150MX/XP,3150MX,XP,1.4,CZM,1.5,3
0766MX/XP,0766MX,XP,1.4,CZS,3.5,4.9
0767MX/XP,0767MX,XP,0.8,CZS,3.6,4.8
0773MX/XP,0773MX,XP,1,CZS,4,5.9
1473MX/XP,1473MX,XP,1,CZS,3,4
3176MX/XP,3176MX,XP,0.9,CZS,1.5,3
N487MX/XP,N487MX,XP,8.1,CZS,3.2,4.8
602190/XP,602190,XP,3,ND,0.5,1
602762/XP,602762,XP,12,ND,0.5,1
602764/XP,602764,XP,12,ND,0.5,1
602766/XP,602766,XP,12,ND,0.5,1
602770/XP,602770,XP,2,ND,0.5,1
602777/XP,602777,XP,1,ND,0.5,1
602778/XP,602778,XP,1,ND,0.5,1
602792/XP,602792,XP,2,ND,0.5,1
602794/XP,602794,XP,1,ND,0.5,1
602795/XP,602795,XP,1,ND,0.5,1
602796/XP,602796,XP,1,ND,0.5,1
605837/XP,605837,XP,1,ND,0.5,1
302A/XP,302A,XP,10,ND,0.5,1
308A/XP,308A,XP,5,ND,0.5,1
309A/XP,309A,XP,5,ND,0.5,1
310A/XP,310A,XP,5,ND,0.5,1
314A/XP,314A,XP,3,ND,0.5,1
335A/XP,335A,XP,3,ND,0.5,1
6909MX/XP,6909MX,XP,3,ND,0.5,1
7068MX/XP,7068MX,XP,3,ND,0.5,1
8375MX/XP,8375MX,XP,3,ND,0.5,1
8583MX/XP,8583MX,XP,3,ND,0.5,1
8655MX/XP,8655MX,XP,3,ND,0.5,1
8697MX/XP,8697MX,XP,3,ND,0.5,1
8796MX/XP,8796MX,XP,3,ND,0.5,1
8812MX/XP,8812MX,XP,3,ND,0.5,1
N173MX/XP,N173MX,XP,3,ND,0.5,1
N262MX/XP,N262MX,XP,10,ND,0.5,1
N263MX/XP,N263MX,XP,10,ND,0.5,1
0085MX/YO,0085MX,YO,229,AXF,1.3,2.4
0364MX/YO,0364MX,YO,21.7,AXF,1.3,2.4
0366MX/YO,0366MX,YO,39.9,AXF,1.3,2.4
044KMX/YO,044KMX,YO,131.1,AXF,1.5,3.5
0884MX/YO,0884MX,YO,105.9,AXF,1.3,2.5
0922MX/YO,0922MX,YO,127.8,AXF,1.3,2.4
0940MX/YO,0940MX,YO,85.9,AXF,1.3,2.4
0963MX/YO,0963MX,YO,155.4,AXF,1.3,2.4
0964MX/YO,0964MX,YO,86.6,AXF,1.3,2.4
1019MX/YO,1019MX,YO,236.9,AXF,1.3,2.4
1065MX/YO,1065MX,YO,202.4,AXF,1.3,2.4
1188MX/YO,1188MX,YO,40.1,AXF,1.3,2.4
1428MX/YO,1428MX,YO,47.6,AXF,1.3,2.4
1610MX/YO,1610MX,YO,153.6,AXF,1.3,2.4
1926MX/YO,1926MX,YO,144.7,AXF,1.3,2.4
2131MX/YO,2131MX,YO,134.7,AXF,1.3,2.4
2555MX/YO,2555MX,YO,56.2,AXF,1.3,2.4
2631MX/YO,2631MX,YO,250.5,AXF,1.3,2.4
2641MX/YO,2641MX,YO,58.6,AXF,1.3,2.4
2644MX/YO,2644MX,YO,33,AXF,1.3,2.4
2648MX/YO,2648MX,YO,98,AXF,1.3,2.4
2792MX/YO,2792MX,YO,11.9,AXF,1.3,2.4
2864MX/YO,2864MX,YO,112.7,AXF,1.3,2.4
299A/YO,299A,YO,14.3,AXF,1.9,3.1
3119MX/YO,3119MX,YO,156.4,AXF,1.3,2.4
3175MX/YO,3175MX,YO,65.8,AXF,1.3,2.4
3189MX/YO,3189MX,YO,22.9,AXF,1.3,2.4
3525MX/YO,3525MX,YO,63.4,AXF,1.3,2.4
4000MX/YO,4000MX,YO,279.6,AXF,1.3,2.4
